INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU R_2 R_1 MEAN_R MEAN_I STD
21475 1 1 83 14 2 0.01137027 0.00001032 0.00010519
21476 1 1 83 14 3 0.00008788 0.00000008 0.00000982
21477 1 1 83 14 4 0.00029859 0.00000041 0.00000854
21478 1 1 83 14 5 0.00004772 -0.00000001 0.00000198
21479 1 1 83 14 6 -0.00047133 -0.00000117 0.00000724
21480 1 1 83 14 7 0.00000683 0.00000003 0.00000045
21481 1 1 83 14 8 -0.00055310 0.00000010 0.00000724
21482 1 1 83 14 9 0.00002972 -0.00000013 0.00000042
21483 1 1 83 14 10 -0.00083486 0.00000067 0.00000613
21484 1 1 83 14 11 0.00012698 -0.00000004 0.00000111
21485 1 1 83 14 12 0.00090061 -0.00000011 0.00000333
21486 1 1 83 14 13 0.00018692 0.00000033 0.00000388
21487 1 1 83 14 14 0.01849072 -0.00000000 0.00002755
21488 1 1 83 14 15 -0.00017830 0.00000091 0.00000526
21489 1 1 83 15 0 0.00010816 -0.00000092 0.00001027
21490 1 1 83 15 1 -0.02428791 -0.00000881 0.00006698
21491 1 1 83 15 2 -0.00013404 0.00000041 0.00001195
21492 1 1 83 15 3 -0.00198084 -0.00000056 0.00001960
21493 1 1 83 15 4 -0.00010846 -0.00000005 0.00000293
21494 1 1 83 15 5 0.00057839 0.00000138 0.00000484
21495 1 1 83 15 6 -0.00002722 -0.00000015 0.00000073
21496 1 1 83 15 7 0.00052728 0.00000072 0.00000746
21497 1 1 83 15 8 -0.00000298 0.00000004 0.00000040
21498 1 1 83 15 9 0.00065072 -0.00000084 0.00000695
21499 1 1 83 15 10 -0.00005238 0.00000017 0.00000063
21500 1 1 83 15 11 0.00073370 -0.00000071 0.00000431
21501 1 1 83 15 12 -0.00016525 -0.00000007 0.00000191
21502 1 1 83 15 13 -0.00289168 0.00000072 0.00000995
21503 1 1 83 15 14 -0.00017830 -0.00000091 0.00000526
21504 1 1 83 15 15 -0.02753376 -0.00000000 0.00001480
21505 1 1 84 0 0 0.05094565 -0.00000000 0.00000767
21506 1 1 84 0 1 0.00014738 -0.00000085 0.00001040
21507 1 1 84 0 2 0.00739896 0.00000144 0.00002228
21508 1 1 84 0 3 0.00024778 -0.00000030 0.00000404
21509 1 1 84 0 4 -0.00014015 -0.00000055 0.00000220
21510 1 1 84 0 5 0.00011046 0.00000024 0.00000145
21511 1 1 84 0 6 -0.00071818 -0.00000136 0.00000692
21512 1 1 84 0 7 0.00001293 0.00000016 0.00000056
21513 1 1 84 0 8 -0.00052052 0.00000002 0.00000715
21514 1 1 84 0 9 0.00001293 -0.00000013 0.00000056
21515 1 1 84 0 10 -0.00071810 0.00000131 0.00000693
21516 1 1 84 0 11 0.00011046 -0.00000022 0.00000145
21517 1 1 84 0 12 -0.00014031 0.00000022 0.00000221
21518 1 1 84 0 13 0.00024790 0.00000031 0.00000405
21519 1 1 84 0 14 0.00739734 -0.00000220 0.00002232
21520 1 1 84 0 15 0.00014607 0.00000063 0.00001030
21521 1 1 84 1 0 0.00014738 0.00000085 0.00001040
21522 1 1 84 1 1 -0.02755745 0.00000000 0.00001490
21523 1 1 84 1 2 -0.00023983 0.00000095 0.00000532
21524 1 1 84 1 3 -0.00288809 -0.00000060 0.00000993
21525 1 1 84 1 4 -0.00022101 -0.00000002 0.00000206
21526 1 1 84 1 5 0.00073550 0.00000074 0.00000433
21527 1 1 84 1 6 -0.00006985 -0.00000024 0.00000081
21528 1 1 84 1 7 0.00065040 0.00000080 0.00000694
21529 1 1 84 1 8 -0.00000386 -0.00000007 0.00000047
21530 1 1 84 1 9 0.00052686 -0.00000069 0.00000746
21531 1 1 84 1 10 -0.00003634 0.00000020 0.00000094
21532 1 1 84 1 11 0.00057943 -0.00000112 0.00000488
21533 1 1 84 1 12 -0.00014584 0.00000017 0.00000315
21534 1 1 84 1 13 -0.00197700 0.00000118 0.00001959
21535 1 1 84 1 14 -0.00018258 0.00000009 0.00001200
21536 1 1 84 1 15 -0.02430979 0.00000866 0.00006707
21537 1 1 84 2 0 0.00739896 -0.00000144 0.00002228
21538 1 1 84 2 1 -0.00023983 -0.00000095 0.00000532
21539 1 1 84 2 2 0.01850238 -0.00000000 0.00002764
21540 1 1 84 2 3 0.00025111 -0.00000020 0.00000393
21541 1 1 84 2 4 0.00089672 0.00000037 0.00000332
21542 1 1 84 2 5 0.00016967 0.00000011 0.00000129
21543 1 1 84 2 6 -0.00083558 -0.00000059 0.00000614
21544 1 1 84 2 7 0.00003958 0.00000019 0.00000052
21545 1 1 84 2 8 -0.00055267 -0.00000010 0.00000724
21546 1 1 84 2 9 0.00000907 -0.00000004 0.00000058
21547 1 1 84 2 10 -0.00047148 0.00000101 0.00000725
21548 1 1 84 2 11 0.00006432 -0.00000016 0.00000222
21549 1 1 84 2 12 0.00029674 -0.00000060 0.00000849
21550 1 1 84 2 13 0.00012288 -0.00000044 0.00000995
21551 1 1 84 2 14 0.01137879 -0.00001019 0.00010529
21552 1 1 84 2 15 -0.00018295 -0.00000020 0.00001199
21553 1 1 84 3 0 0.00024778 0.00000030 0.00000404
21554 1 1 84 3 1 -0.00288809 0.00000060 0.00000993
21555 1 1 84 3 2 0.00025111 0.00000020 0.00000393
21556 1 1 84 3 3 -0.01285211 0.00000000 0.00003352
21557 1 1 84 3 4 -0.00022311 -0.00000014 0.00000309
21558 1 1 84 3 5 0.00005969 -0.00000027 0.00000145
21559 1 1 84 3 6 -0.00011882 -0.00000013 0.00000085
21560 1 1 84 3 7 0.00077422 0.00000024 0.00000702
21561 1 1 84 3 8 -0.00002297 -0.00000008 0.00000046
21562 1 1 84 3 9 0.00044896 -0.00000050 0.00000768
21563 1 1 84 3 10 -0.00002297 0.00000010 0.00000141
21564 1 1 84 3 11 0.00012173 0.00000022 0.00000136
21565 1 1 84 3 12 -0.00006170 -0.00000037 0.00000740
21566 1 1 84 3 13 -0.00471754 0.00001466 0.00008940
21567 1 1 84 3 14 0.00012273 -0.00000030 0.00000995
21568 1 1 84 3 15 -0.00197771 0.00000062 0.00001956
21569 1 1 84 4 0 -0.00014015 0.00000055 0.00000220
21570 1 1 84 4 1 -0.00022101 0.00000002 0.00000206
21571 1 1 84 4 2 0.00089672 -0.00000037 0.00000332
21572 1 1 84 4 3 -0.00022311 0.00000014 0.00000309
21573 1 1 84 4 4 0.00913622 0.00000000 0.00003322
21574 1 1 84 4 5 0.00017847 0.00000026 0.00000234
21575 1 1 84 4 6 -0.00051318 0.00000028 0.00000402
21576 1 1 84 4 7 0.00007679 0.00000011 0.00000060
21577 1 1 84 4 8 -0.00066828 0.00000021 0.00000774
21578 1 1 84 4 9 0.00001712 -0.00000010 0.00000088
21579 1 1 84 4 10 -0.00028546 0.00000005 0.00000439
21580 1 1 84 4 11 0.00002513 0.00000062 0.00000530
21581 1 1 84 4 12 0.00168223 -0.00001520 0.00006037
21582 1 1 84 4 13 -0.00006163 -0.00000034 0.00000742
21583 1 1 84 4 14 0.00029661 -0.00000045 0.00000851
21584 1 1 84 4 15 -0.00014582 0.00000013 0.00000315
21585 1 1 84 5 0 0.00011046 -0.00000024 0.00000145
21586 1 1 84 5 1 0.00073550 -0.00000074 0.00000433
21587 1 1 84 5 2 0.00016967 -0.00000011 0.00000129
21588 1 1 84 5 3 0.00005969 0.00000027 0.00000145
21589 1 1 84 5 4 0.00017847 -0.00000026 0.00000234
21590 1 1 84 5 5 -0.00672482 -0.00000000 0.00002998
21591 1 1 84 5 6 -0.00012815 -0.00000028 0.00000167
21592 1 1 84 5 7 0.00070323 -0.00000039 0.00000603
21593 1 1 84 5 8 -0.00004382 0.00000011 0.00000064
21594 1 1 84 5 9 0.00058117 -0.00000014 0.00000678
21595 1 1 84 5 10 -0.00001143 0.00000023 0.00000373
21596 1 1 84 5 11 -0.00029887 0.00001141 0.00003587
21597 1 1 84 5 12 0.00002528 0.00000056 0.00000530
21598 1 1 84 5 13 0.00012171 0.00000025 0.00000138
21599 1 1 84 5 14 0.00006432 -0.00000007 0.00000222
21600 1 1 84 5 15 0.00057955 -0.00000136 0.00000486
21601 1 1 84 6 0 -0.00071818 0.00000136 0.00000692
21602 1 1 84 6 1 -0.00006985 0.00000024 0.00000081
21603 1 1 84 6 2 -0.00083558 0.00000059 0.00000614
21604 1 1 84 6 3 -0.00011882 0.00000013 0.00000085
21605 1 1 84 6 4 -0.00051318 -0.00000028 0.00000402
21606 1 1 84 6 5 -0.00012815 0.00000028 0.00000167
21607 1 1 84 6 6 0.00524393 -0.00000000 0.00002636
21608 1 1 84 6 7 0.00007680 0.00000004 0.00000110
21609 1 1 84 6 8 -0.00079765 0.00000032 0.00000709
21610 1 1 84 6 9 0.00001520 -0.00000126 0.00000247
21611 1 1 84 6 10 -0.00052838 -0.00000707 0.00001985
21612 1 1 84 6 11 -0.00001167 0.00000026 0.00000372
21613 1 1 84 6 12 -0.00028523 -0.00000008 0.00000439
21614 1 1 84 6 13 -0.00002293 0.00000003 0.00000141
21615 1 1 84 6 14 -0.00047142 0.00000115 0.00000724
21616 1 1 84 6 15 -0.00003632 0.00000020 0.00000094
21617 1 1 84 7 0 0.00001293 -0.00000016 0.00000056
21618 1 1 84 7 1 0.00065040 -0.00000080 0.00000694
21619 1 1 84 7 2 0.00003958 -0.00000019 0.00000052
21620 1 1 84 7 3 0.00077422 -0.00000024 0.00000702
21621 1 1 84 7 4 0.00007679 -0.00000011 0.00000060
21622 1 1 84 7 5 0.00070323 0.00000039 0.00000603
21623 1 1 84 7 6 0.00007680 -0.00000004 0.00000110
21624 1 1 84 7 7 -0.00441241 0.00000000 0.00002372
21625 1 1 84 7 8 -0.00002555 0.00000170 0.00000159
21626 1 1 84 7 9 0.00100611 0.00000322 0.00001398
21627 1 1 84 7 10 0.00001546 -0.00000121 0.00000247
21628 1 1 84 7 11 0.00058132 0.00000001 0.00000679
21629 1 1 84 7 12 0.00001701 -0.00000008 0.00000088
21630 1 1 84 7 13 0.00044874 -0.00000056 0.00000768
21631 1 1 84 7 14 0.00000901 -0.00000005 0.00000058
21632 1 1 84 7 15 0.00052682 -0.00000071 0.00000745
21633 1 1 84 8 0 -0.00052052 -0.00000002 0.00000715
21634 1 1 84 8 1 -0.00000386 0.00000007 0.00000047
21635 1 1 84 8 2 -0.00055267 0.00000010 0.00000724
21636 1 1 84 8 3 -0.00002297 0.00000008 0.00000046
21637 1 1 84 8 4 -0.00066828 -0.00000021 0.00000774
21638 1 1 84 8 5 -0.00004382 -0.00000011 0.00000064
21639 1 1 84 8 6 -0.00079765 -0.00000032 0.00000709
21640 1 1 84 8 7 -0.00002555 -0.00000170 0.00000159
21641 1 1 84 8 8 0.00391192 0.00000000 0.00002843
21642 1 1 84 8 9 -0.00002543 0.00000179 0.00000160
21643 1 1 84 8 10 -0.00079847 0.00000012 0.00000708
21644 1 1 84 8 11 -0.00004374 0.00000011 0.00000064
21645 1 1 84 8 12 -0.00066817 0.00000018 0.00000773
21646 1 1 84 8 13 -0.00002287 -0.00000006 0.00000046
21647 1 1 84 8 14 -0.00055257 -0.00000011 0.00000724
21648 1 1 84 8 15 -0.00000383 -0.00000004 0.00000047
21649 1 1 84 9 0 0.00001293 0.00000013 0.00000056
21650 1 1 84 9 1 0.00052686 0.00000069 0.00000746
21651 1 1 84 9 2 0.00000907 0.00000004 0.00000058
21652 1 1 84 9 3 0.00044896 0.00000050 0.00000768
21653 1 1 84 9 4 0.00001712 0.00000010 0.00000088
21654 1 1 84 9 5 0.00058117 0.00000014 0.00000678
21655 1 1 84 9 6 0.00001520 0.00000126 0.00000247
21656 1 1 84 9 7 0.00100611 -0.00000322 0.00001398
21657 1 1 84 9 8 -0.00002543 -0.00000179 0.00000160
21658 1 1 84 9 9 -0.00441125 -0.00000000 0.00002372
21659 1 1 84 9 10 0.00007652 -0.00000017 0.00000109
21660 1 1 84 9 11 0.00070326 -0.00000014 0.00000602
21661 1 1 84 9 12 0.00007674 0.00000009 0.00000060
21662 1 1 84 9 13 0.00077420 0.00000031 0.00000702
21663 1 1 84 9 14 0.00003951 0.00000015 0.00000052
21664 1 1 84 9 15 0.00065035 0.00000084 0.00000694
21665 1 1 84 10 0 -0.00071810 -0.00000131 0.00000693
21666 1 1 84 10 1 -0.00003634 -0.00000020 0.00000094
21667 1 1 84 10 2 -0.00047148 -0.00000101 0.00000725
21668 1 1 84 10 3 -0.00002297 -0.00000010 0.00000141
21669 1 1 84 10 4 -0.00028546 -0.00000005 0.00000439
21670 1 1 84 10 5 -0.00001143 -0.00000023 0.00000373
21671 1 1 84 10 6 -0.00052838 0.00000707 0.00001985
21672 1 1 84 10 7 0.00001546 0.00000121 0.00000247
21673 1 1 84 10 8 -0.00079847 -0.00000012 0.00000708
21674 1 1 84 10 9 0.00007652 0.00000017 0.00000109
21675 1 1 84 10 10 0.00524377 0.00000000 0.00002636
21676 1 1 84 10 11 -0.00012787 -0.00000008 0.00000165
21677 1 1 84 10 12 -0.00051320 -0.00000007 0.00000402
21678 1 1 84 10 13 -0.00011880 -0.00000010 0.00000085
21679 1 1 84 10 14 -0.00083562 -0.00000066 0.00000614
21680 1 1 84 10 15 -0.00006982 -0.00000021 0.00000081
21681 1 1 84 11 0 0.00011046 0.00000022 0.00000145
21682 1 1 84 11 1 0.00057943 0.00000112 0.00000488
21683 1 1 84 11 2 0.00006432 0.00000016 0.00000222
21684 1 1 84 11 3 0.00012173 -0.00000022 0.00000136
21685 1 1 84 11 4 0.00002513 -0.00000062 0.00000530
21686 1 1 84 11 5 -0.00029887 -0.00001141 0.00003587
21687 1 1 84 11 6 -0.00001167 -0.00000026 0.00000372
21688 1 1 84 11 7 0.00058132 -0.00000001 0.00000679
21689 1 1 84 11 8 -0.00004374 -0.00000011 0.00000064
21690 1 1 84 11 9 0.00070326 0.00000014 0.00000602
21691 1 1 84 11 10 -0.00012787 0.00000008 0.00000165
21692 1 1 84 11 11 -0.00672471 -0.00000000 0.00002998
21693 1 1 84 11 12 0.00017817 0.00000006 0.00000232
21694 1 1 84 11 13 0.00005974 0.00000010 0.00000145
21695 1 1 84 11 14 0.00016968 0.00000007 0.00000129
21696 1 1 84 11 15 0.00073556 0.00000070 0.00000433
21697 1 1 84 12 0 -0.00014031 -0.00000022 0.00000221
21698 1 1 84 12 1 -0.00014584 -0.00000017 0.00000315
21699 1 1 84 12 2 0.00029674 0.00000060 0.00000849
21700 1 1 84 12 3 -0.00006170 0.00000037 0.00000740
21701 1 1 84 12 4 0.00168223 0.00001520 0.00006037
21702 1 1 84 12 5 0.00002528 -0.00000056 0.00000530
21703 1 1 84 12 6 -0.00028523 0.00000008 0.00000439
21704 1 1 84 12 7 0.00001701 0.00000008 0.00000088
21705 1 1 84 12 8 -0.00066817 -0.00000018 0.00000773
21706 1 1 84 12 9 0.00007674 -0.00000009 0.00000060
21707 1 1 84 12 10 -0.00051320 0.00000007 0.00000402
21708 1 1 84 12 11 0.00017817 -0.00000006 0.00000232
21709 1 1 84 12 12 0.00913619 0.00000000 0.00003321
21710 1 1 84 12 13 -0.00022279 0.00000003 0.00000306
21711 1 1 84 12 14 0.00089661 0.00000012 0.00000331
21712 1 1 84 12 15 -0.00022106 0.00000003 0.00000207
21713 1 1 84 13 0 0.00024790 -0.00000031 0.00000405
21714 1 1 84 13 1 -0.00197700 -0.00000118 0.00001959
21715 1 1 84 13 2 0.00012288 0.00000044 0.00000995
21716 1 1 84 13 3 -0.00471754 -0.00001466 0.00008940
21717 1 1 84 13 4 -0.00006163 0.00000034 0.00000742
21718 1 1 84 13 5 0.00012171 -0.00000025 0.00000138
21719 1 1 84 13 6 -0.00002293 -0.00000003 0.00000141
21720 1 1 84 13 7 0.00044874 0.00000056 0.00000768
21721 1 1 84 13 8 -0.00002287 0.00000006 0.00000046
21722 1 1 84 13 9 0.00077420 -0.00000031 0.00000702
21723 1 1 84 13 10 -0.00011880 0.00000010 0.00000085
21724 1 1 84 13 11 0.00005974 -0.00000010 0.00000145
21725 1 1 84 13 12 -0.00022279 -0.00000003 0.00000306
21726 1 1 84 13 13 -0.01285236 -0.00000000 0.00003349
21727 1 1 84 13 14 0.00025072 -0.00000028 0.00000390
21728 1 1 84 13 15 -0.00288767 -0.00000075 0.00000993
21729 1 1 84 14 0 0.00739734 0.00000220 0.00002232
21730 1 1 84 14 1 -0.00018258 -0.00000009 0.00001200
21731 1 1 84 14 2 0.01137879 0.00001019 0.00010529
21732 1 1 84 14 3 0.00012273 0.00000030 0.00000995
21733 1 1 84 14 4 0.00029661 0.00000045 0.00000851
21734 1 1 84 14 5 0.00006432 0.00000007 0.00000222
21735 1 1 84 14 6 -0.00047142 -0.00000115 0.00000724
21736 1 1 84 14 7 0.00000901 0.00000005 0.00000058
21737 1 1 84 14 8 -0.00055257 0.00000011 0.00000724
21738 1 1 84 14 9 0.00003951 -0.00000015 0.00000052
21739 1 1 84 14 10 -0.00083562 0.00000066 0.00000614
21740 1 1 84 14 11 0.00016968 -0.00000007 0.00000129
21741 1 1 84 14 12 0.00089661 -0.00000012 0.00000331
21742 1 1 84 14 13 0.00025072 0.00000028 0.00000390
21743 1 1 84 14 14 0.01850291 -0.00000000 0.00002757
21744 1 1 84 14 15 -0.00023927 0.00000085 0.00000528
21745 1 1 84 15 0 0.00014607 -0.00000063 0.00001030
21746 1 1 84 15 1 -0.02430979 -0.00000866 0.00006707
21747 1 1 84 15 2 -0.00018295 0.00000020 0.00001199
21748 1 1 84 15 3 -0.00197771 -0.00000062 0.00001956
21749 1 1 84 15 4 -0.00014582 -0.00000013 0.00000315
21750 1 1 84 15 5 0.00057955 0.00000136 0.00000486
21751 1 1 84 15 6 -0.00003632 -0.00000020 0.00000094
21752 1 1 84 15 7 0.00052682 0.00000071 0.00000745
21753 1 1 84 15 8 -0.00000383 0.00000004 0.00000047
21754 1 1 84 15 9 0.00065035 -0.00000084 0.00000694
21755 1 1 84 15 10 -0.00006982 0.00000021 0.00000081
21756 1 1 84 15 11 0.00073556 -0.00000070 0.00000433
21757 1 1 84 15 12 -0.00022106 -0.00000003 0.00000207
21758 1 1 84 15 13 -0.00288767 0.00000075 0.00000993
21759 1 1 84 15 14 -0.00023927 -0.00000085 0.00000528
21760 1 1 84 15 15 -0.02755701 -0.00000000 0.00001481
21761 1 1 85 0 0 0.05101724 -0.00000000 0.00000767
21762 1 1 85 0 1 0.00018487 -0.00000157 0.00001039
21763 1 1 85 0 2 0.00739800 0.00000147 0.00002226
21764 1 1 85 0 3 0.00031100 -0.00000040 0.00000415
21765 1 1 85 0 4 -0.00014408 -0.00000054 0.00000218
21766 1 1 85 0 5 0.00013830 0.00000029 0.00000171
21767 1 1 85 0 6 -0.00071839 -0.00000136 0.00000693
21768 1 1 85 0 7 0.00001600 0.00000019 0.00000068
21769 1 1 85 0 8 -0.00051969 0.00000002 0.00000714
21770 1 1 85 0 9 0.00001599 -0.00000014 0.00000068
21771 1 1 85 0 10 -0.00071832 0.00000131 0.00000694
21772 1 1 85 0 11 0.00013830 -0.00000026 0.00000171
21773 1 1 85 0 12 -0.00014423 0.00000022 0.00000219
21774 1 1 85 0 13 0.00031111 0.00000040 0.00000416
21775 1 1 85 0 14 0.00739645 -0.00000223 0.00002230
21776 1 1 85 0 15 0.00018358 0.00000137 0.00001029
21777 1 1 85 1 0 0.00018487 0.00000157 0.00001039
21778 1 1 85 1 1 -0.02758735 0.00000000 0.00001490
21779 1 1 85 1 2 -0.00030075 0.00000121 0.00000531
21780 1 1 85 1 3 -0.00288299 -0.00000060 0.00000991
21781 1 1 85 1 4 -0.00027696 -0.00000002 0.00000225
21782 1 1 85 1 5 0.00073787 0.00000074 0.00000434
21783 1 1 85 1 6 -0.00008726 -0.00000028 0.00000099
21784 1 1 85 1 7 0.00064991 0.00000081 0.00000694
21785 1 1 85 1 8 -0.00000464 -0.00000009 0.00000056
21786 1 1 85 1 9 0.00052625 -0.00000069 0.00000745
21787 1 1 85 1 10 -0.00004540 0.00000023 0.00000115
21788 1 1 85 1 11 0.00058087 -0.00000112 0.00000490
21789 1 1 85 1 12 -0.00018326 0.00000021 0.00000341
21790 1 1 85 1 13 -0.00197309 0.00000117 0.00001955
21791 1 1 85 1 14 -0.00023101 -0.00000022 0.00001199
21792 1 1 85 1 15 -0.02433734 0.00000859 0.00006718
21793 1 1 85 2 0 0.00739800 -0.00000147 0.00002226
21794 1 1 85 2 1 -0.00030075 -0.00000121 0.00000531
21795 1 1 85 2 2 0.01851794 -0.00000000 0.00002765
21796 1 1 85 2 3 0.00031491 -0.00000029 0.00000394
21797 1 1 85 2 4 0.00089161 0.00000036 0.00000329
21798 1 1 85 2 5 0.00021242 0.00000014 0.00000148
21799 1 1 85 2 6 -0.00083654 -0.00000059 0.00000615
21800 1 1 85 2 7 0.00004932 0.00000022 0.00000063
21801 1 1 85 2 8 -0.00055196 -0.00000011 0.00000723
21802 1 1 85 2 9 0.00001120 -0.00000005 0.00000071
21803 1 1 85 2 10 -0.00047155 0.00000100 0.00000726
21804 1 1 85 2 11 0.00008097 -0.00000025 0.00000248
21805 1 1 85 2 12 0.00029426 -0.00000059 0.00000845
21806 1 1 85 2 13 0.00015764 -0.00000060 0.00001004
21807 1 1 85 2 14 0.01138953 -0.00001021 0.00010539
21808 1 1 85 2 15 -0.00023140 -0.00000051 0.00001198
21809 1 1 85 3 0 0.00031100 0.00000040 0.00000415
21810 1 1 85 3 1 -0.00288299 0.00000060 0.00000991
21811 1 1 85 3 2 0.00031491 0.00000029 0.00000394
21812 1 1 85 3 3 -0.01285959 0.00000000 0.00003354
21813 1 1 85 3 4 -0.00027983 -0.00000013 0.00000313
21814 1 1 85 3 5 0.00006363 -0.00000026 0.00000146
21815 1 1 85 3 6 -0.00014864 -0.00000017 0.00000102
21816 1 1 85 3 7 0.00077427 0.00000024 0.00000702
21817 1 1 85 3 8 -0.00002855 -0.00000011 0.00000056
21818 1 1 85 3 9 0.00044845 -0.00000049 0.00000768
21819 1 1 85 3 10 -0.00002894 0.00000017 0.00000161
21820 1 1 85 3 11 0.00012264 0.00000022 0.00000136
21821 1 1 85 3 12 -0.00008117 0.00000008 0.00000756
21822 1 1 85 3 13 -0.00472127 0.00001467 0.00008946
21823 1 1 85 3 14 0.00015743 -0.00000040 0.00001004
21824 1 1 85 3 15 -0.00197377 0.00000062 0.00001953
21825 1 1 85 4 0 -0.00014408 0.00000054 0.00000218
21826 1 1 85 4 1 -0.00027696 0.00000002 0.00000225
21827 1 1 85 4 2 0.00089161 -0.00000036 0.00000329
21828 1 1 85 4 3 -0.00027983 0.00000013 0.00000313
21829 1 1 85 4 4 0.00913907 0.00000000 0.00003323
21830 1 1 85 4 5 0.00022383 0.00000030 0.00000241
21831 1 1 85 4 6 -0.00051586 0.00000027 0.00000404
21832 1 1 85 4 7 0.00009599 0.00000016 0.00000073
21833 1 1 85 4 8 -0.00066789 0.00000020 0.00000773
21834 1 1 85 4 9 0.00002142 -0.00000013 0.00000102
21835 1 1 85 4 10 -0.00028529 0.00000003 0.00000441
21836 1 1 85 4 11 0.00003452 0.00000001 0.00000544
21837 1 1 85 4 12 0.00168342 -0.00001518 0.00006040
21838 1 1 85 4 13 -0.00008097 0.00000004 0.00000758
21839 1 1 85 4 14 0.00029410 -0.00000044 0.00000847
21840 1 1 85 4 15 -0.00018323 0.00000016 0.00000341
21841 1 1 85 5 0 0.00013830 -0.00000029 0.00000171
21842 1 1 85 5 1 0.00073787 -0.00000074 0.00000434
21843 1 1 85 5 2 0.00021242 -0.00000014 0.00000148
21844 1 1 85 5 3 0.00006363 0.00000026 0.00000146
21845 1 1 85 5 4 0.00022383 -0.00000030 0.00000241
21846 1 1 85 5 5 -0.00672506 -0.00000000 0.00002998
21847 1 1 85 5 6 -0.00016071 -0.00000034 0.00000174
21848 1 1 85 5 7 0.00070495 -0.00000037 0.00000604
21849 1 1 85 5 8 -0.00005480 0.00000010 0.00000075
21850 1 1 85 5 9 0.00058055 -0.00000011 0.00000679
21851 1 1 85 5 10 -0.00001619 0.00000090 0.00000383
21852 1 1 85 5 11 -0.00029948 0.00001136 0.00003588
21853 1 1 85 5 12 0.00003458 0.00000002 0.00000545
21854 1 1 85 5 13 0.00012265 0.00000025 0.00000138
21855 1 1 85 5 14 0.00008098 -0.00000016 0.00000248
21856 1 1 85 5 15 0.00058100 -0.00000136 0.00000488
21857 1 1 85 6 0 -0.00071839 0.00000136 0.00000693
21858 1 1 85 6 1 -0.00008726 0.00000028 0.00000099
21859 1 1 85 6 2 -0.00083654 0.00000059 0.00000615
21860 1 1 85 6 3 -0.00014864 0.00000017 0.00000102
21861 1 1 85 6 4 -0.00051586 -0.00000027 0.00000404
21862 1 1 85 6 5 -0.00016071 0.00000034 0.00000174
21863 1 1 85 6 6 0.00524275 0.00000000 0.00002635
21864 1 1 85 6 7 0.00009631 0.00000008 0.00000115
21865 1 1 85 6 8 -0.00079864 0.00000029 0.00000710
21866 1 1 85 6 9 0.00001996 -0.00000194 0.00000253
21867 1 1 85 6 10 -0.00052772 -0.00000700 0.00001986
21868 1 1 85 6 11 -0.00001645 0.00000086 0.00000382
21869 1 1 85 6 12 -0.00028508 -0.00000009 0.00000441
21870 1 1 85 6 13 -0.00002891 0.00000011 0.00000161
21871 1 1 85 6 14 -0.00047150 0.00000114 0.00000725
21872 1 1 85 6 15 -0.00004539 0.00000025 0.00000114
21873 1 1 85 7 0 0.00001600 -0.00000019 0.00000068
21874 1 1 85 7 1 0.00064991 -0.00000081 0.00000694
21875 1 1 85 7 2 0.00004932 -0.00000022 0.00000063
21876 1 1 85 7 3 0.00077427 -0.00000024 0.00000702
21877 1 1 85 7 4 0.00009599 -0.00000016 0.00000073
21878 1 1 85 7 5 0.00070495 0.00000037 0.00000604
21879 1 1 85 7 6 0.00009631 -0.00000008 0.00000115
21880 1 1 85 7 7 -0.00441073 0.00000000 0.00002371
21881 1 1 85 7 8 -0.00003231 0.00000237 0.00000161
21882 1 1 85 7 9 0.00100697 0.00000318 0.00001398
21883 1 1 85 7 10 0.00002030 -0.00000182 0.00000253
21884 1 1 85 7 11 0.00058069 0.00000002 0.00000679
21885 1 1 85 7 12 0.00002133 -0.00000013 0.00000102
21886 1 1 85 7 13 0.00044824 -0.00000055 0.00000767
21887 1 1 85 7 14 0.00001115 -0.00000008 0.00000071
21888 1 1 85 7 15 0.00052622 -0.00000071 0.00000745
21889 1 1 85 8 0 -0.00051969 -0.00000002 0.00000714
21890 1 1 85 8 1 -0.00000464 0.00000009 0.00000056
21891 1 1 85 8 2 -0.00055196 0.00000011 0.00000723
21892 1 1 85 8 3 -0.00002855 0.00000011 0.00000056
21893 1 1 85 8 4 -0.00066789 -0.00000020 0.00000773
21894 1 1 85 8 5 -0.00005480 -0.00000010 0.00000075
21895 1 1 85 8 6 -0.00079864 -0.00000029 0.00000710
21896 1 1 85 8 7 -0.00003231 -0.00000237 0.00000161
21897 1 1 85 8 8 0.00391000 0.00000000 0.00002842
21898 1 1 85 8 9 -0.00003222 0.00000241 0.00000162
21899 1 1 85 8 10 -0.00079944 0.00000011 0.00000709
21900 1 1 85 8 11 -0.00005474 0.00000013 0.00000075
21901 1 1 85 8 12 -0.00066779 0.00000017 0.00000773
21902 1 1 85 8 13 -0.00002844 -0.00000006 0.00000056
21903 1 1 85 8 14 -0.00055186 -0.00000011 0.00000723
21904 1 1 85 8 15 -0.00000460 -0.00000003 0.00000056
21905 1 1 85 9 0 0.00001599 0.00000014 0.00000068
21906 1 1 85 9 1 0.00052625 0.00000069 0.00000745
21907 1 1 85 9 2 0.00001120 0.00000005 0.00000071
21908 1 1 85 9 3 0.00044845 0.00000049 0.00000768
21909 1 1 85 9 4 0.00002142 0.00000013 0.00000102
21910 1 1 85 9 5 0.00058055 0.00000011 0.00000679
