INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
4763 1 1 18 9 10 -0.05709441 -0.03915823 0.00010716
4764 1 1 18 9 11 -0.02451326 -0.02465727 0.00006426
4765 1 1 18 9 12 -0.01111964 -0.01692606 0.00003678
4766 1 1 18 9 13 -0.00448569 -0.01159861 0.00003342
4767 1 1 18 9 14 -0.00074765 -0.00851161 0.00004363
4768 1 1 18 9 15 0.00250912 -0.00633274 0.00009722
4769 1 1 18 10 0 -0.08214627 0.10209998 0.00038929
4770 1 1 18 10 1 0.01293164 -0.01530146 0.00009695
4771 1 1 18 10 2 0.01777412 -0.01629079 0.00004166
4772 1 1 18 10 3 0.02783490 -0.01797110 0.00003008
4773 1 1 18 10 4 0.04688781 -0.01907230 0.00005449
4774 1 1 18 10 5 0.09216233 -0.01795413 0.00006772
4775 1 1 18 10 6 0.18105043 0.00000000 0.00009667
4776 1 1 18 10 7 0.07077727 0.01376368 0.00005398
4777 1 1 18 10 8 0.00127740 0.00038444 0.00004860
4778 1 1 18 10 9 -0.05704644 -0.03911606 0.00010286
4779 1 1 18 10 10 -0.12171562 -0.13216207 0.00010774
4780 1 1 18 10 11 -0.04907434 -0.07700687 0.00011719
4781 1 1 18 10 12 -0.01815353 -0.04482637 0.00006953
4782 1 1 18 10 13 -0.00535663 -0.03040495 0.00004084
4783 1 1 18 10 14 0.00109231 -0.02148135 0.00004657
4784 1 1 18 10 15 0.00604494 -0.01581068 0.00009959
4785 1 1 18 11 0 -0.12831133 0.11669554 0.00041142
4786 1 1 18 11 1 0.02634221 -0.02321442 0.00009911
4787 1 1 18 11 2 0.03654765 -0.02297916 0.00004547
4788 1 1 18 11 3 0.05571609 -0.02236571 0.00004789
4789 1 1 18 11 4 0.10298498 -0.02003180 0.00007579
4790 1 1 18 11 5 0.18340767 0.00000000 0.00014334
4791 1 1 18 11 6 0.09216233 0.01795413 0.00006772
4792 1 1 18 11 7 0.03425684 0.01407061 0.00005024
4793 1 1 18 11 8 0.00088666 0.00060532 0.00003281
4794 1 1 18 11 9 -0.02450071 -0.02462235 0.00006550
4795 1 1 18 11 10 -0.04905200 -0.07695547 0.00011214
4796 1 1 18 11 11 -0.05905991 -0.17197271 0.00015567
4797 1 1 18 11 12 -0.01608345 -0.10118974 0.00011845
4798 1 1 18 11 13 0.00115778 -0.05763694 0.00006603
4799 1 1 18 11 14 0.00973378 -0.03930746 0.00005357
4800 1 1 18 11 15 0.01571386 -0.02789055 0.00010310
4801 1 1 18 12 0 -0.16164246 0.09215622 0.00045038
4802 1 1 18 12 1 0.04760821 -0.02954078 0.00010384
4803 1 1 18 12 2 0.06634940 -0.02614568 0.00005001
4804 1 1 18 12 3 0.11087511 -0.02157167 0.00006341
4805 1 1 18 12 4 0.17746272 0.00000000 0.00017098
4806 1 1 18 12 5 0.10298498 0.02003180 0.00007579
4807 1 1 18 12 6 0.04688781 0.01907230 0.00005449
4808 1 1 18 12 7 0.01865096 0.01228366 0.00002628
4809 1 1 18 12 8 0.00072581 0.00072081 0.00002729
4810 1 1 18 12 9 -0.01113782 -0.01691474 0.00003556
4811 1 1 18 12 10 -0.01816079 -0.04478570 0.00007085
4812 1 1 18 12 11 -0.01608931 -0.10114828 0.00011355
4813 1 1 18 12 12 0.01526839 -0.17478906 0.00018177
4814 1 1 18 12 13 0.02870784 -0.10666272 0.00010066
4815 1 1 18 12 14 0.02944569 -0.06201665 0.00006780
4816 1 1 18 12 15 0.03431484 -0.04040843 0.00011133
4817 1 1 18 13 0 -0.15372368 0.03048964 0.00052999
4818 1 1 18 13 1 0.08083701 -0.03249247 0.00011412
4819 1 1 18 13 2 0.11817443 -0.02294820 0.00004002
4820 1 1 18 13 3 0.16614944 0.00000000 0.00018007
4821 1 1 18 13 4 0.11087511 0.02157167 0.00006341
4822 1 1 18 13 5 0.05571609 0.02236571 0.00004789
4823 1 1 18 13 6 0.02783490 0.01797110 0.00003008
4824 1 1 18 13 7 0.01058288 0.01008269 0.00002908
4825 1 1 18 13 8 0.00084043 0.00072642 0.00002864
4826 1 1 18 13 9 -0.00452072 -0.01158424 0.00003278
4827 1 1 18 13 10 -0.00539136 -0.03039144 0.00004015
4828 1 1 18 13 11 0.00112769 -0.05760303 0.00006689
4829 1 1 18 13 12 0.02868206 -0.10663727 0.00009783
4830 1 1 18 13 13 0.08052182 -0.14232275 0.00018757
4831 1 1 18 13 14 0.07626642 -0.08954625 0.00007678
4832 1 1 18 13 15 0.06791252 -0.05032210 0.00012967
4833 1 1 18 14 0 -0.05716007 -0.05346237 0.00072524
4834 1 1 18 14 1 0.12044855 -0.02638729 0.00013328
4835 1 1 18 14 2 0.15174903 0.00000000 0.00024134
4836 1 1 18 14 3 0.11817443 0.02294820 0.00004002
4837 1 1 18 14 4 0.06634940 0.02614568 0.00005001
4838 1 1 18 14 5 0.03654765 0.02297916 0.00004547
4839 1 1 18 14 6 0.01777412 0.01629079 0.00004166
4840 1 1 18 14 7 0.00692014 0.00867436 0.00004092
4841 1 1 18 14 8 0.00126731 0.00085388 0.00004028
4842 1 1 18 14 9 -0.00081846 -0.00851127 0.00004187
4843 1 1 18 14 10 0.00102787 -0.02148675 0.00004475
4844 1 1 18 14 11 0.00967134 -0.03930904 0.00005236
4845 1 1 18 14 12 0.02939285 -0.06201457 0.00006612
4846 1 1 18 14 13 0.07623123 -0.08955210 0.00007555
4847 1 1 18 14 14 0.12275468 -0.08383013 0.00024953
4848 1 1 18 14 15 0.11487995 -0.03822610 0.00018089
4849 1 1 18 15 0 0.10265724 -0.11037939 0.00092502
4850 1 1 18 15 1 0.12905306 0.00000000 0.00025465
4851 1 1 18 15 2 0.12044855 0.02638729 0.00013328
4852 1 1 18 15 3 0.08083701 0.03249247 0.00011412
4853 1 1 18 15 4 0.04760821 0.02954078 0.00010384
4854 1 1 18 15 5 0.02634221 0.02321442 0.00009911
4855 1 1 18 15 6 0.01293164 0.01530146 0.00009695
4856 1 1 18 15 7 0.00570860 0.00798321 0.00009523
4857 1 1 18 15 8 0.00249806 0.00113652 0.00009451
4858 1 1 18 15 9 0.00234053 -0.00634879 0.00009535
4859 1 1 18 15 10 0.00587918 -0.01584858 0.00009752
4860 1 1 18 15 11 0.01556199 -0.02795402 0.00010088
4861 1 1 18 15 12 0.03417525 -0.04047906 0.00010865
4862 1 1 18 15 13 0.06780282 -0.05040349 0.00012735
4863 1 1 18 15 14 0.11480580 -0.03831958 0.00018094
4864 1 1 18 15 15 0.13035457 0.01084691 0.00037853
4865 1 1 19 0 0 28.54895540 -0.00000000 0.00241520
4866 1 1 19 0 1 0.08333334 0.10529129 0.00092383
4867 1 1 19 0 2 -0.07794734 0.04501865 0.00072597
4868 1 1 19 0 3 -0.17154824 -0.04235306 0.00052271
4869 1 1 19 0 4 -0.17272570 -0.10380747 0.00043984
4870 1 1 19 0 5 -0.13339705 -0.12553890 0.00039835
4871 1 1 19 0 6 -0.08343924 -0.10741172 0.00037429
4872 1 1 19 0 7 -0.04573609 -0.06070679 0.00036117
4873 1 1 19 0 8 -0.03204906 -0.00027551 0.00035699
4874 1 1 19 0 9 -0.04562587 0.06016669 0.00036108
4875 1 1 19 0 10 -0.08321815 0.10689508 0.00037403
4876 1 1 19 0 11 -0.13307794 0.12507673 0.00039683
4877 1 1 19 0 12 -0.17231901 0.10341719 0.00043662
4878 1 1 19 0 13 -0.17108101 0.04205010 0.00051644
4879 1 1 19 0 14 -0.07736128 -0.04525760 0.00070376
4880 1 1 19 0 15 0.08418633 -0.10545393 0.00090678
4881 1 1 19 1 0 0.08418633 0.10545393 0.00090678
4882 1 1 19 1 1 0.13208138 -0.01153934 0.00038728
4883 1 1 19 1 2 0.11590465 0.03839372 0.00018068
4884 1 1 19 1 3 0.06722536 0.04998290 0.00012760
4885 1 1 19 1 4 0.03311435 0.03912038 0.00010778
4886 1 1 19 1 5 0.01485947 0.02629807 0.00009835
4887 1 1 19 1 6 0.00567676 0.01445810 0.00009414
4888 1 1 19 1 7 0.00246467 0.00556795 0.00009133
4889 1 1 19 1 8 0.00266159 -0.00118101 0.00009034
4890 1 1 19 1 9 0.00562426 -0.00733718 0.00009103
4891 1 1 19 1 10 0.01238971 -0.01413805 0.00009304
4892 1 1 19 1 11 0.02533314 -0.02186504 0.00009541
4893 1 1 19 1 12 0.04643151 -0.02838853 0.00010120
4894 1 1 19 1 13 0.08041175 -0.03193396 0.00011119
4895 1 1 19 1 14 0.12168226 -0.02638438 0.00013348
4896 1 1 19 1 15 0.13090592 -0.00000000 0.00026723
4897 1 1 19 2 0 -0.07736128 0.04525760 0.00070376
4898 1 1 19 2 1 0.11584744 0.03846957 0.00018175
4899 1 1 19 2 2 0.12467549 0.08484669 0.00026054
4900 1 1 19 2 3 0.07661021 0.08989341 0.00007671
4901 1 1 19 2 4 0.02864299 0.06073398 0.00006755
4902 1 1 19 2 5 0.00920852 0.03753582 0.00005250
4903 1 1 19 2 6 0.00098543 0.02000067 0.00004465
4904 1 1 19 2 7 -0.00065181 0.00770159 0.00004131
4905 1 1 19 2 8 0.00130810 -0.00089145 0.00003955
4906 1 1 19 2 9 0.00654549 -0.00805380 0.00004066
4907 1 1 19 2 10 0.01681424 -0.01527985 0.00004131
4908 1 1 19 2 11 0.03511559 -0.02195978 0.00004683
4909 1 1 19 2 12 0.06506264 -0.02553943 0.00005119
4910 1 1 19 2 13 0.11876812 -0.02300943 0.00004065
4911 1 1 19 2 14 0.15404763 -0.00000000 0.00025377
4912 1 1 19 2 15 0.12168226 0.02638438 0.00013348
4913 1 1 19 3 0 -0.17108101 -0.04205010 0.00051644
4914 1 1 19 3 1 0.06714109 0.05004522 0.00012633
4915 1 1 19 3 2 0.07658619 0.08990169 0.00007594
4916 1 1 19 3 3 0.08196172 0.14439078 0.00019585
4917 1 1 19 3 4 0.02867030 0.10658092 0.00010302
4918 1 1 19 3 5 0.00096418 0.05588306 0.00006683
4919 1 1 19 3 6 -0.00515287 0.02882736 0.00004026
4920 1 1 19 3 7 -0.00420217 0.01072851 0.00003252
4921 1 1 19 3 8 0.00085496 -0.00076652 0.00002846
4922 1 1 19 3 9 0.00997396 -0.00948574 0.00002929
4923 1 1 19 3 10 0.02656742 -0.01712901 0.00003096
4924 1 1 19 3 11 0.05414663 -0.02171546 0.00005073
4925 1 1 19 3 12 0.11086213 -0.02156571 0.00006617
4926 1 1 19 3 13 0.16874661 -0.00000000 0.00018894
4927 1 1 19 3 14 0.11876812 0.02300943 0.00004065
4928 1 1 19 3 15 0.08041175 0.03193396 0.00011119
4929 1 1 19 4 0 -0.17231901 -0.10341719 0.00043662
4930 1 1 19 4 1 0.03300795 0.03917505 0.00010605
4931 1 1 19 4 2 0.02860304 0.06073342 0.00006663
4932 1 1 19 4 3 0.02865101 0.10656648 0.00010026
4933 1 1 19 4 4 0.01569365 0.17755349 0.00018977
4934 1 1 19 4 5 -0.01606891 0.10071280 0.00012132
4935 1 1 19 4 6 -0.01766834 0.04329257 0.00007104
4936 1 1 19 4 7 -0.01062719 0.01604880 0.00003629
4937 1 1 19 4 8 0.00071815 -0.00076245 0.00002738
4938 1 1 19 4 9 0.01785352 -0.01178442 0.00002634
4939 1 1 19 4 10 0.04545092 -0.01849986 0.00005816
4940 1 1 19 4 11 0.10258611 -0.01996405 0.00007854
4941 1 1 19 4 12 0.18032097 -0.00000000 0.00017943
4942 1 1 19 4 13 0.11086213 0.02156571 0.00006617
4943 1 1 19 4 14 0.06506264 0.02553943 0.00005119
4944 1 1 19 4 15 0.04643151 0.02838853 0.00010120
4945 1 1 19 5 0 -0.13307794 -0.12507673 0.00039683
4946 1 1 19 5 1 0.01474536 0.02634885 0.00009702
4947 1 1 19 5 2 0.00916124 0.03754054 0.00005182
4948 1 1 19 5 3 0.00093982 0.05585740 0.00006823
4949 1 1 19 5 4 -0.01607466 0.10068421 0.00011643
4950 1 1 19 5 5 -0.05996721 0.17496025 0.00016245
4951 1 1 19 5 6 -0.04888911 0.07655004 0.00011912
4952 1 1 19 5 7 -0.02390176 0.02390250 0.00006535
4953 1 1 19 5 8 0.00087707 -0.00066395 0.00003289
4954 1 1 19 5 9 0.03340031 -0.01375539 0.00005374
4955 1 1 19 5 10 0.09175334 -0.01789254 0.00006932
4956 1 1 19 5 11 0.18658919 -0.00000000 0.00015058
4957 1 1 19 5 12 0.10258611 0.01996405 0.00007854
4958 1 1 19 5 13 0.05414663 0.02171546 0.00005073
4959 1 1 19 5 14 0.03511559 0.02195978 0.00004683
4960 1 1 19 5 15 0.02533314 0.02186504 0.00009541
4961 1 1 19 6 0 -0.08321815 -0.10689508 0.00037403
4962 1 1 19 6 1 0.00555163 0.01448956 0.00009287
4963 1 1 19 6 2 0.00093626 0.02000813 0.00004325
4964 1 1 19 6 3 -0.00518073 0.02881998 0.00003990
4965 1 1 19 6 4 -0.01767572 0.04326299 0.00007259
4966 1 1 19 6 5 -0.04887315 0.07651094 0.00011433
4967 1 1 19 6 6 -0.12429822 0.13500026 0.00011232
4968 1 1 19 6 7 -0.05724065 0.03913896 0.00010776
4969 1 1 19 6 8 0.00125112 -0.00044210 0.00004874
4970 1 1 19 6 9 0.07094531 -0.01382553 0.00005375
4971 1 1 19 6 10 0.18493613 -0.00000000 0.00010219
4972 1 1 19 6 11 0.09175334 0.01789254 0.00006932
4973 1 1 19 6 12 0.04545092 0.01849986 0.00005816
4974 1 1 19 6 13 0.02656742 0.01712901 0.00003096
4975 1 1 19 6 14 0.01681424 0.01527985 0.00004131
4976 1 1 19 6 15 0.01238971 0.01413805 0.00009304
4977 1 1 19 7 0 -0.04562587 -0.06016669 0.00036108
4978 1 1 19 7 1 0.00233773 0.00558412 0.00009023
4979 1 1 19 7 2 -0.00070716 0.00770538 0.00003990
4980 1 1 19 7 3 -0.00423017 0.01071846 0.00003211
4981 1 1 19 7 4 -0.01064361 0.01604379 0.00003527
4982 1 1 19 7 5 -0.02389480 0.02387689 0.00006673
4983 1 1 19 7 6 -0.05720394 0.03910573 0.00010399
4984 1 1 19 7 7 -0.14215949 0.06309430 0.00006031
4985 1 1 19 7 8 0.00201071 0.00006421 0.00009601
4986 1 1 19 7 9 0.15714073 -0.00000000 0.00007071
4987 1 1 19 7 10 0.07094531 0.01382553 0.00005375
4988 1 1 19 7 11 0.03340031 0.01375539 0.00005374
4989 1 1 19 7 12 0.01785352 0.01178442 0.00002634
4990 1 1 19 7 13 0.00997396 0.00948574 0.00002929
4991 1 1 19 7 14 0.00654549 0.00805380 0.00004066
4992 1 1 19 7 15 0.00562426 0.00733718 0.00009103
4993 1 1 19 8 0 -0.03204906 0.00027551 0.00035699
4994 1 1 19 8 1 0.00253271 -0.00118930 0.00008922
4995 1 1 19 8 2 0.00125456 -0.00089765 0.00003805
4996 1 1 19 8 3 0.00082009 -0.00077052 0.00002763
4997 1 1 19 8 4 0.00070240 -0.00077448 0.00002678
4998 1 1 19 8 5 0.00086908 -0.00067049 0.00003234
4999 1 1 19 8 6 0.00126883 -0.00045838 0.00004809
5000 1 1 19 8 7 0.00206209 0.00005174 0.00009478
5001 1 1 19 8 8 0.00021942 0.00000000 0.00001551
5002 1 1 19 8 9 0.00201071 -0.00006421 0.00009601
5003 1 1 19 8 10 0.00125112 0.00044210 0.00004874
5004 1 1 19 8 11 0.00087707 0.00066395 0.00003289
5005 1 1 19 8 12 0.00071815 0.00076245 0.00002738
5006 1 1 19 8 13 0.00085496 0.00076652 0.00002846
5007 1 1 19 8 14 0.00130810 0.00089145 0.00003955
5008 1 1 19 8 15 0.00266159 0.00118101 0.00009034
5009 1 1 19 9 0 -0.04573609 0.06070679 0.00036117
5010 1 1 19 9 1 0.00549941 -0.00736973 0.00009009
5011 1 1 19 9 2 0.00649106 -0.00806884 0.00003891
5012 1 1 19 9 3 0.00994800 -0.00950136 0.00002839
5013 1 1 19 9 4 0.01783124 -0.01178993 0.00002612
5014 1 1 19 9 5 0.03339200 -0.01376477 0.00005237
5015 1 1 19 9 6 0.07094888 -0.01382814 0.00005520
5016 1 1 19 9 7 0.15716005 0.00000000 0.00006839
5017 1 1 19 9 8 0.00206209 -0.00005174 0.00009478
5018 1 1 19 9 9 -0.14215949 -0.06309430 0.00006031
5019 1 1 19 9 10 -0.05724065 -0.03913896 0.00010776
5020 1 1 19 9 11 -0.02390176 -0.02390250 0.00006535
5021 1 1 19 9 12 -0.01062719 -0.01604880 0.00003629
5022 1 1 19 9 13 -0.00420217 -0.01072851 0.00003252
5023 1 1 19 9 14 -0.00065181 -0.00770159 0.00004131
5024 1 1 19 9 15 0.00246467 -0.00556795 0.00009133
5025 1 1 19 10 0 -0.08343924 0.10741172 0.00037429
5026 1 1 19 10 1 0.01227598 -0.01419957 0.00009223
5027 1 1 19 10 2 0.01676989 -0.01530493 0.00004003
5028 1 1 19 10 3 0.02654223 -0.01714724 0.00002987
5029 1 1 19 10 4 0.04543935 -0.01851182 0.00005707
5030 1 1 19 10 5 0.09174723 -0.01789183 0.00007061
5031 1 1 19 10 6 0.18492428 0.00000000 0.00010127
5032 1 1 19 10 7 0.07094888 0.01382814 0.00005520
5033 1 1 19 10 8 0.00126883 0.00045838 0.00004809
5034 1 1 19 10 9 -0.05720394 -0.03910573 0.00010399
5035 1 1 19 10 10 -0.12429822 -0.13500026 0.00011232
5036 1 1 19 10 11 -0.04888911 -0.07655004 0.00011912
5037 1 1 19 10 12 -0.01766834 -0.04329257 0.00007104
5038 1 1 19 10 13 -0.00515287 -0.02882736 0.00004026
5039 1 1 19 10 14 0.00098543 -0.02000067 0.00004465
5040 1 1 19 10 15 0.00567676 -0.01445810 0.00009414
5041 1 1 19 11 0 -0.13339705 0.12553890 0.00039835
5042 1 1 19 11 1 0.02523454 -0.02194475 0.00009507
5043 1 1 19 11 2 0.03508357 -0.02199382 0.00004499
5044 1 1 19 11 3 0.05413808 -0.02173359 0.00004965
5045 1 1 19 11 4 0.10258022 -0.01996428 0.00007953
5046 1 1 19 11 5 0.18656746 0.00000000 0.00015033
5047 1 1 19 11 6 0.09174723 0.01789183 0.00007061
5048 1 1 19 11 7 0.03339200 0.01376477 0.00005237
5049 1 1 19 11 8 0.00086908 0.00067049 0.00003234
5050 1 1 19 11 9 -0.02389480 -0.02387689 0.00006673
5051 1 1 19 11 10 -0.04887315 -0.07651094 0.00011433
5052 1 1 19 11 11 -0.05996721 -0.17496025 0.00016245
5053 1 1 19 11 12 -0.01606891 -0.10071280 0.00012132
5054 1 1 19 11 13 0.00096418 -0.05588306 0.00006683
5055 1 1 19 11 14 0.00920852 -0.03753582 0.00005250
5056 1 1 19 11 15 0.01485947 -0.02629807 0.00009835
5057 1 1 19 12 0 -0.17272570 0.10380747 0.00043984
5058 1 1 19 12 1 0.04635891 -0.02848095 0.00010105
5059 1 1 19 12 2 0.06504739 -0.02556594 0.00005047
5060 1 1 19 12 3 0.11085639 -0.02157147 0.00006656
5061 1 1 19 12 4 0.18030472 0.00000000 0.00017925
5062 1 1 19 12 5 0.10258022 0.01996428 0.00007953
5063 1 1 19 12 6 0.04543935 0.01851182 0.00005707
5064 1 1 19 12 7 0.01783124 0.01178993 0.00002612
5065 1 1 19 12 8 0.00070240 0.00077448 0.00002678
5066 1 1 19 12 9 -0.01064361 -0.01604379 0.00003527
5067 1 1 19 12 10 -0.01767572 -0.04326299 0.00007259
5068 1 1 19 12 11 -0.01607466 -0.10068421 0.00011643
5069 1 1 19 12 12 0.01569365 -0.17755349 0.00018977
5070 1 1 19 12 13 0.02867030 -0.10658092 0.00010302
5071 1 1 19 12 14 0.02864299 -0.06073398 0.00006755
5072 1 1 19 12 15 0.03311435 -0.03912038 0.00010778
5073 1 1 19 13 0 -0.17154824 0.04235306 0.00052271
5074 1 1 19 13 1 0.08035252 -0.03201790 0.00011278
5075 1 1 19 13 2 0.11875304 -0.02302387 0.00004023
5076 1 1 19 13 3 0.16873479 0.00000000 0.00018871
5077 1 1 19 13 4 0.11085639 0.02157147 0.00006656
5078 1 1 19 13 5 0.05413808 0.02173359 0.00004965
5079 1 1 19 13 6 0.02654223 0.01714724 0.00002987
5080 1 1 19 13 7 0.00994800 0.00950136 0.00002839
5081 1 1 19 13 8 0.00082009 0.00077052 0.00002763
5082 1 1 19 13 9 -0.00423017 -0.01071846 0.00003211
5083 1 1 19 13 10 -0.00518073 -0.02881998 0.00003990
5084 1 1 19 13 11 0.00093982 -0.05585740 0.00006823
5085 1 1 19 13 12 0.02865101 -0.10656648 0.00010026
5086 1 1 19 13 13 0.08196172 -0.14439078 0.00019585
5087 1 1 19 13 14 0.07661021 -0.08989341 0.00007671
5088 1 1 19 13 15 0.06722536 -0.04998290 0.00012760
5089 1 1 19 14 0 -0.07794734 -0.04501865 0.00072597
5090 1 1 19 14 1 0.12162252 -0.02647079 0.00013355
5091 1 1 19 14 2 0.15402589 0.00000000 0.00025322
5092 1 1 19 14 3 0.11875304 0.02302387 0.00004023
5093 1 1 19 14 4 0.06504739 0.02556594 0.00005047
5094 1 1 19 14 5 0.03508357 0.02199382 0.00004499
5095 1 1 19 14 6 0.01676989 0.01530493 0.00004003
5096 1 1 19 14 7 0.00649106 0.00806884 0.00003891
5097 1 1 19 14 8 0.00125456 0.00089765 0.00003805
5098 1 1 19 14 9 -0.00070716 -0.00770538 0.00003990
5099 1 1 19 14 10 0.00093626 -0.02000813 0.00004325
5100 1 1 19 14 11 0.00916124 -0.03754054 0.00005182
5101 1 1 19 14 12 0.02860304 -0.06073342 0.00006663
5102 1 1 19 14 13 0.07658619 -0.08990169 0.00007594
5103 1 1 19 14 14 0.12467549 -0.08484669 0.00026054
5104 1 1 19 14 15 0.11590465 -0.03839372 0.00018068
5105 1 1 19 15 0 0.08333334 -0.10529129 0.00092383
5106 1 1 19 15 1 0.13085449 0.00000000 0.00026558
5107 1 1 19 15 2 0.12162252 0.02647079 0.00013355
5108 1 1 19 15 3 0.08035252 0.03201790 0.00011278
5109 1 1 19 15 4 0.04635891 0.02848095 0.00010105
5110 1 1 19 15 5 0.02523454 0.02194475 0.00009507
5111 1 1 19 15 6 0.01227598 0.01419957 0.00009223
5112 1 1 19 15 7 0.00549941 0.00736973 0.00009009
5113 1 1 19 15 8 0.00253271 0.00118930 0.00008922
5114 1 1 19 15 9 0.00233773 -0.00558412 0.00009023
5115 1 1 19 15 10 0.00555163 -0.01448956 0.00009287
5116 1 1 19 15 11 0.01474536 -0.02634885 0.00009702
5117 1 1 19 15 12 0.03300795 -0.03917505 0.00010605
5118 1 1 19 15 13 0.06714109 -0.05004522 0.00012633
5119 1 1 19 15 14 0.11584744 -0.03846957 0.00018175
5120 1 1 19 15 15 0.13208138 0.01153934 0.00038728
5121 1 1 20 0 0 27.51134946 0.00000000 0.00241718
5122 1 1 20 0 1 0.06550253 0.10079078 0.00092321
5123 1 1 20 0 2 -0.09717112 0.03733721 0.00072761
5124 1 1 20 0 3 -0.18777044 -0.05308605 0.00051696
5125 1 1 20 0 4 -0.18242794 -0.11401966 0.00043143
5126 1 1 20 0 5 -0.13756704 -0.13291775 0.00038763
5127 1 1 20 0 6 -0.08432676 -0.11156522 0.00036186
5128 1 1 20 0 7 -0.04523421 -0.06238463 0.00034773
5129 1 1 20 0 8 -0.03121887 -0.00022084 0.00034319
5130 1 1 20 0 9 -0.04514550 0.06195149 0.00034748
5131 1 1 20 0 10 -0.08414842 0.11115056 0.00036131
5132 1 1 20 0 11 -0.13730982 0.13254735 0.00038570
5133 1 1 20 0 12 -0.18210091 0.11370806 0.00042775
5134 1 1 20 0 13 -0.18739532 0.05284371 0.00051030
5135 1 1 20 0 14 -0.09668554 -0.03753672 0.00070442
5136 1 1 20 0 15 0.06627111 -0.10093939 0.00090516
5137 1 1 20 1 0 0.06627111 0.10093939 0.00090516
5138 1 1 20 1 1 0.13364902 -0.01227411 0.00039590
5139 1 1 20 1 2 0.11679920 0.03847496 0.00018091
5140 1 1 20 1 3 0.06646149 0.04955055 0.00012633
5141 1 1 20 1 4 0.03190370 0.03777457 0.00010525
5142 1 1 20 1 5 0.01403485 0.02470530 0.00009453
5143 1 1 20 1 6 0.00534186 0.01314124 0.00008963
5144 1 1 20 1 7 0.00244167 0.00483767 0.00008637
5145 1 1 20 1 8 0.00267172 -0.00123411 0.00008521
5146 1 1 20 1 9 0.00539787 -0.00675800 0.00008595
5147 1 1 20 1 10 0.01172467 -0.01308263 0.00008831
5148 1 1 20 1 11 0.02420059 -0.02062398 0.00009127
5149 1 1 20 1 12 0.04511094 -0.02732635 0.00009844
5150 1 1 20 1 13 0.07979520 -0.03144105 0.00010996
5151 1 1 20 1 14 0.12268852 -0.02645885 0.00013402
5152 1 1 20 1 15 0.13253968 -0.00000000 0.00027786
5153 1 1 20 2 0 -0.09668554 0.03753672 0.00070442
5154 1 1 20 2 1 0.11675544 0.03853043 0.00018304
5155 1 1 20 2 2 0.12645725 0.08575132 0.00027150
5156 1 1 20 2 3 0.07686024 0.09011159 0.00007672
5157 1 1 20 2 4 0.02781449 0.05936258 0.00006775
5158 1 1 20 2 5 0.00869638 0.03574853 0.00005194
5159 1 1 20 2 6 0.00089404 0.01855117 0.00004311
5160 1 1 20 2 7 -0.00054864 0.00692498 0.00003941
5161 1 1 20 2 8 0.00128841 -0.00093307 0.00003737
5162 1 1 20 2 9 0.00612241 -0.00747102 0.00003877
5163 1 1 20 2 10 0.01581776 -0.01431650 0.00003978
5164 1 1 20 2 11 0.03362589 -0.02097176 0.00004648
5165 1 1 20 2 12 0.06366138 -0.02493060 0.00005184
5166 1 1 20 2 13 0.11917410 -0.02306051 0.00004101
5167 1 1 20 2 14 0.15613442 -0.00000000 0.00026566
5168 1 1 20 2 15 0.12268852 0.02645885 0.00013402
5169 1 1 20 3 0 -0.18739532 -0.05284371 0.00051030
5170 1 1 20 3 1 0.06639609 0.04959074 0.00012599
5171 1 1 20 3 2 0.07684007 0.09011349 0.00007646
5172 1 1 20 3 3 0.08329747 0.14626658 0.00020388
5173 1 1 20 3 4 0.02859428 0.10633156 0.00010537
5174 1 1 20 3 5 0.00078245 0.05405054 0.00006793
5175 1 1 20 3 6 -0.00493521 0.02724895 0.00003999
5176 1 1 20 3 7 -0.00391375 0.00987940 0.00003182
5177 1 1 20 3 8 0.00083370 -0.00080555 0.00002755
5178 1 1 20 3 9 0.00934464 -0.00891053 0.00002872
5179 1 1 20 3 10 0.02526075 -0.01629960 0.00003083
5180 1 1 20 3 11 0.05248502 -0.02105184 0.00005265
5181 1 1 20 3 12 0.11065774 -0.02153311 0.00006931
5182 1 1 20 3 13 0.17110378 -0.00000000 0.00019753
5183 1 1 20 3 14 0.11917410 0.02306051 0.00004101
5184 1 1 20 3 15 0.07979520 0.03144105 0.00010996
5185 1 1 20 4 0 -0.18210091 -0.11370806 0.00042775
5186 1 1 20 4 1 0.03182328 0.03781102 0.00010406
5187 1 1 20 4 2 0.02778250 0.05935632 0.00006740
5188 1 1 20 4 3 0.02857700 0.10631180 0.00010272
5189 1 1 20 4 4 0.01609208 0.18005252 0.00019752
5190 1 1 20 4 5 -0.01601706 0.10004806 0.00012400
5191 1 1 20 4 6 -0.01714119 0.04168886 0.00007276
5192 1 1 20 4 7 -0.01011769 0.01516568 0.00003594
5193 1 1 20 4 8 0.00069660 -0.00081097 0.00002683
5194 1 1 20 4 9 0.01701349 -0.01127557 0.00002612
5195 1 1 20 4 10 0.04391782 -0.01790406 0.00006076
5196 1 1 20 4 11 0.10197601 -0.01985754 0.00008219
5197 1 1 20 4 12 0.18288954 -0.00000000 0.00018759
5198 1 1 20 4 13 0.11065774 0.02153311 0.00006931
5199 1 1 20 4 14 0.06366138 0.02493060 0.00005184
5200 1 1 20 4 15 0.04511094 0.02732635 0.00009844
