INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU R_2 R_1 MEAN_R MEAN_I STD
39777 1 1 155 6 0 0.27109285 0.00000652 0.00002155
39778 1 1 155 6 1 0.26253704 -0.00000507 0.00000869
39779 1 1 155 6 2 0.26102355 -0.00000540 0.00000577
39780 1 1 155 6 3 0.26081623 -0.00000386 0.00000467
39781 1 1 155 6 4 0.26077378 -0.00000232 0.00000410
39782 1 1 155 6 5 0.26047547 -0.00000104 0.00000495
39783 1 1 155 6 6 0.26169246 0.00000000 0.00000801
39784 1 1 155 6 7 0.26080338 0.00000098 0.00000516
39785 1 1 155 6 8 0.26087518 0.00000137 0.00000590
39786 1 1 155 6 9 0.26217354 0.00000399 0.00001026
39787 1 1 155 6 10 0.26131158 0.00000342 0.00000899
39788 1 1 155 6 11 0.26188467 0.00000474 0.00000995
39789 1 1 155 6 12 0.26226987 0.00000665 0.00001181
39790 1 1 155 6 13 0.26287139 0.00000847 0.00001396
39791 1 1 155 6 14 0.26490809 0.00000817 0.00001742
39792 1 1 155 6 15 0.27476645 -0.00000317 0.00003021
39793 1 1 155 7 0 0.27111506 0.00000663 0.00002539
39794 1 1 155 7 1 0.26262874 -0.00000669 0.00001048
39795 1 1 155 7 2 0.26114706 -0.00000696 0.00000708
39796 1 1 155 7 3 0.26096943 -0.00000519 0.00000585
39797 1 1 155 7 4 0.26095963 -0.00000349 0.00000548
39798 1 1 155 7 5 0.26101744 -0.00000234 0.00000512
39799 1 1 155 7 6 0.26080338 -0.00000098 0.00000516
39800 1 1 155 7 7 0.26149010 0.00000000 0.00000759
39801 1 1 155 7 8 0.26172416 0.00000148 0.00000874
39802 1 1 155 7 9 0.26129325 0.00000135 0.00000785
39803 1 1 155 7 10 0.26179297 0.00000264 0.00000914
39804 1 1 155 7 11 0.26206541 0.00000426 0.00001081
39805 1 1 155 7 12 0.26243351 0.00000642 0.00001243
39806 1 1 155 7 13 0.26300985 0.00000817 0.00001458
39807 1 1 155 7 14 0.26501605 0.00000778 0.00001828
39808 1 1 155 7 15 0.27480777 -0.00000580 0.00003284
39809 1 1 155 8 0 0.27113805 0.00000663 0.00002923
39810 1 1 155 8 1 0.26273645 -0.00000826 0.00001229
39811 1 1 155 8 2 0.26128294 -0.00000855 0.00000848
39812 1 1 155 8 3 0.26112006 -0.00000661 0.00000702
39813 1 1 155 8 4 0.26111753 -0.00000453 0.00000649
39814 1 1 155 8 5 0.26118545 -0.00000294 0.00000593
39815 1 1 155 8 6 0.26087518 -0.00000137 0.00000590
39816 1 1 155 8 7 0.26172416 -0.00000148 0.00000874
39817 1 1 155 8 8 0.26189667 0.00000000 0.00000948
39818 1 1 155 8 9 0.26141062 0.00000107 0.00000860
39819 1 1 155 8 10 0.26195770 0.00000276 0.00000990
39820 1 1 155 8 11 0.26222858 0.00000392 0.00001151
39821 1 1 155 8 12 0.26259285 0.00000568 0.00001310
39822 1 1 155 8 13 0.26315763 0.00000791 0.00001529
39823 1 1 155 8 14 0.26513608 0.00000755 0.00001919
39824 1 1 155 8 15 0.27484387 -0.00000835 0.00003560
39825 1 1 155 9 0 0.27116231 0.00000661 0.00003305
39826 1 1 155 9 1 0.26285857 -0.00000977 0.00001412
39827 1 1 155 9 2 0.26143134 -0.00001011 0.00000991
39828 1 1 155 9 3 0.26126068 -0.00000782 0.00000816
39829 1 1 155 9 4 0.26123719 -0.00000529 0.00000702
39830 1 1 155 9 5 0.26085702 -0.00000360 0.00000704
39831 1 1 155 9 6 0.26217354 -0.00000399 0.00001026
39832 1 1 155 9 7 0.26129325 -0.00000135 0.00000785
39833 1 1 155 9 8 0.26141062 -0.00000107 0.00000860
39834 1 1 155 9 9 0.26263557 -0.00000000 0.00001147
39835 1 1 155 9 10 0.26174513 0.00000137 0.00001117
39836 1 1 155 9 11 0.26236385 0.00000322 0.00001218
39837 1 1 155 9 12 0.26274214 0.00000540 0.00001386
39838 1 1 155 9 13 0.26331416 0.00000758 0.00001603
39839 1 1 155 9 14 0.26526693 0.00000702 0.00002014
39840 1 1 155 9 15 0.27487627 -0.00001086 0.00003837
39841 1 1 155 10 0 0.27119071 0.00000672 0.00003683
39842 1 1 155 10 1 0.26298396 -0.00001129 0.00001593
39843 1 1 155 10 2 0.26156348 -0.00001144 0.00001128
39844 1 1 155 10 3 0.26135447 -0.00000856 0.00000908
39845 1 1 155 10 4 0.26088773 -0.00000638 0.00000828
39846 1 1 155 10 5 0.26243258 -0.00000680 0.00001155
39847 1 1 155 10 6 0.26131158 -0.00000342 0.00000899
39848 1 1 155 10 7 0.26179297 -0.00000264 0.00000914
39849 1 1 155 10 8 0.26195770 -0.00000276 0.00000990
39850 1 1 155 10 9 0.26174513 -0.00000137 0.00001117
39851 1 1 155 10 10 0.26322739 0.00000000 0.00001311
39852 1 1 155 10 11 0.26215041 0.00000189 0.00001359
39853 1 1 155 10 12 0.26286800 0.00000462 0.00001479
39854 1 1 155 10 13 0.26346002 0.00000707 0.00001686
39855 1 1 155 10 14 0.26539904 0.00000625 0.00002102
39856 1 1 155 10 15 0.27490842 -0.00001377 0.00004107
39857 1 1 155 11 0 0.27122067 0.00000702 0.00004051
39858 1 1 155 11 1 0.26309708 -0.00001260 0.00001755
39859 1 1 155 11 2 0.26164958 -0.00001231 0.00001220
39860 1 1 155 11 3 0.26098079 -0.00000998 0.00000996
39861 1 1 155 11 4 0.26294144 -0.00001000 0.00001410
39862 1 1 155 11 5 0.26141613 -0.00000581 0.00001008
39863 1 1 155 11 6 0.26188467 -0.00000474 0.00000995
39864 1 1 155 11 7 0.26206541 -0.00000426 0.00001081
39865 1 1 155 11 8 0.26222858 -0.00000392 0.00001151
39866 1 1 155 11 9 0.26236385 -0.00000322 0.00001218
39867 1 1 155 11 10 0.26215041 -0.00000189 0.00001359
39868 1 1 155 11 11 0.26407249 -0.00000000 0.00001498
39869 1 1 155 11 12 0.26263951 0.00000253 0.00001597
39870 1 1 155 11 13 0.26358388 0.00000573 0.00001765
39871 1 1 155 11 14 0.26552290 0.00000510 0.00002177
39872 1 1 155 11 15 0.27493657 -0.00001742 0.00004355
39873 1 1 155 12 0 0.27124493 0.00000751 0.00004399
39874 1 1 155 12 1 0.26316140 -0.00001347 0.00001855
39875 1 1 155 12 2 0.26115960 -0.00001427 0.00001238
39876 1 1 155 12 3 0.26386159 -0.00001362 0.00001807
39877 1 1 155 12 4 0.26162853 -0.00000886 0.00001152
39878 1 1 155 12 5 0.26209941 -0.00000696 0.00001129
39879 1 1 155 12 6 0.26226987 -0.00000665 0.00001181
39880 1 1 155 12 7 0.26243351 -0.00000642 0.00001243
39881 1 1 155 12 8 0.26259285 -0.00000568 0.00001310
39882 1 1 155 12 9 0.26274214 -0.00000540 0.00001386
39883 1 1 155 12 10 0.26286800 -0.00000462 0.00001479
39884 1 1 155 12 11 0.26263951 -0.00000253 0.00001597
39885 1 1 155 12 12 0.26531978 -0.00000000 0.00001685
39886 1 1 155 12 13 0.26323049 0.00000270 0.00001831
39887 1 1 155 12 14 0.26561087 0.00000264 0.00002213
39888 1 1 155 12 15 0.27495100 -0.00002160 0.00004552
39889 1 1 155 13 0 0.27119207 0.00000836 0.00004692
39890 1 1 155 13 1 0.26233783 -0.00001613 0.00001791
39891 1 1 155 13 2 0.26576519 -0.00001703 0.00002446
39892 1 1 155 13 3 0.26200438 -0.00001273 0.00001360
39893 1 1 155 13 4 0.26258028 -0.00000957 0.00001312
39894 1 1 155 13 5 0.26273017 -0.00000878 0.00001345
39895 1 1 155 13 6 0.26287139 -0.00000847 0.00001396
39896 1 1 155 13 7 0.26300985 -0.00000817 0.00001458
39897 1 1 155 13 8 0.26315763 -0.00000791 0.00001529
39898 1 1 155 13 9 0.26331416 -0.00000758 0.00001603
39899 1 1 155 13 10 0.26346002 -0.00000707 0.00001686
39900 1 1 155 13 11 0.26358388 -0.00000573 0.00001765
39901 1 1 155 13 12 0.26323049 -0.00000270 0.00001831
39902 1 1 155 13 13 0.26751178 -0.00000000 0.00001848
39903 1 1 155 13 14 0.26489093 -0.00000157 0.00002155
39904 1 1 155 13 15 0.27487645 -0.00002635 0.00004596
39905 1 1 155 14 0 0.26992320 0.00000696 0.00004741
39906 1 1 155 14 1 0.27240456 -0.00001579 0.00003711
39907 1 1 155 14 2 0.26366103 -0.00001749 0.00001718
39908 1 1 155 14 3 0.26454946 -0.00001213 0.00001617
39909 1 1 155 14 4 0.26469226 -0.00001002 0.00001623
39910 1 1 155 14 5 0.26480305 -0.00000893 0.00001671
39911 1 1 155 14 6 0.26490809 -0.00000817 0.00001742
39912 1 1 155 14 7 0.26501605 -0.00000778 0.00001828
39913 1 1 155 14 8 0.26513608 -0.00000755 0.00001919
39914 1 1 155 14 9 0.26526693 -0.00000702 0.00002014
39915 1 1 155 14 10 0.26539904 -0.00000625 0.00002102
39916 1 1 155 14 11 0.26552290 -0.00000510 0.00002177
39917 1 1 155 14 12 0.26561087 -0.00000264 0.00002213
39918 1 1 155 14 13 0.26489093 0.00000157 0.00002155
39919 1 1 155 14 14 0.27432043 -0.00000000 0.00001860
39920 1 1 155 14 15 0.27357463 -0.00002844 0.00004067
39921 1 1 155 15 0 0.30533158 0.00002073 0.00008116
39922 1 1 155 15 1 0.27299975 -0.00001784 0.00002641
39923 1 1 155 15 2 0.27439138 -0.00001288 0.00002424
39924 1 1 155 15 3 0.27458294 -0.00000792 0.00002447
39925 1 1 155 15 4 0.27466487 -0.00000353 0.00002583
39926 1 1 155 15 5 0.27472126 0.00000019 0.00002782
39927 1 1 155 15 6 0.27476645 0.00000317 0.00003021
39928 1 1 155 15 7 0.27480777 0.00000580 0.00003284
39929 1 1 155 15 8 0.27484387 0.00000835 0.00003560
39930 1 1 155 15 9 0.27487627 0.00001086 0.00003837
39931 1 1 155 15 10 0.27490842 0.00001377 0.00004107
39932 1 1 155 15 11 0.27493657 0.00001742 0.00004355
39933 1 1 155 15 12 0.27495100 0.00002160 0.00004552
39934 1 1 155 15 13 0.27487645 0.00002635 0.00004596
39935 1 1 155 15 14 0.27357463 0.00002844 0.00004067
39936 1 1 155 15 15 0.30746946 -0.00000000 0.00001516
39937 1 1 156 0 0 0.33210870 0.00000000 0.00000226
39938 1 1 156 0 1 0.30030812 -0.00000195 0.00000302
39939 1 1 156 0 2 0.30146447 -0.00000386 0.00000679
39940 1 1 156 0 3 0.30154039 -0.00000497 0.00001067
39941 1 1 156 0 4 0.30156098 -0.00000564 0.00001458
39942 1 1 156 0 5 0.30157994 -0.00000599 0.00001851
39943 1 1 156 0 6 0.30160139 -0.00000617 0.00002247
39944 1 1 156 0 7 0.30162744 -0.00000623 0.00002645
39945 1 1 156 0 8 0.30165541 -0.00000618 0.00003044
39946 1 1 156 0 9 0.30168561 -0.00000611 0.00003439
39947 1 1 156 0 10 0.30172036 -0.00000618 0.00003831
39948 1 1 156 0 11 0.30175771 -0.00000641 0.00004212
39949 1 1 156 0 12 0.30179178 -0.00000681 0.00004573
39950 1 1 156 0 13 0.30176748 -0.00000755 0.00004875
39951 1 1 156 0 14 0.30061052 -0.00000590 0.00004892
39952 1 1 156 0 15 0.33325423 -0.00001930 0.00008589
39953 1 1 156 1 0 0.30030812 0.00000195 0.00000302
39954 1 1 156 1 1 0.29839269 -0.00000000 0.00000283
39955 1 1 156 1 2 0.29074007 0.00000014 0.00000288
39956 1 1 156 1 3 0.29151202 0.00000098 0.00000385
39957 1 1 156 1 4 0.29162014 0.00000223 0.00000534
39958 1 1 156 1 5 0.29170437 0.00000362 0.00000705
39959 1 1 156 1 6 0.29178842 0.00000514 0.00000881
39960 1 1 156 1 7 0.29187992 0.00000676 0.00001062
39961 1 1 156 1 8 0.29198699 0.00000833 0.00001246
39962 1 1 156 1 9 0.29210829 0.00000985 0.00001431
39963 1 1 156 1 10 0.29223500 0.00001140 0.00001613
39964 1 1 156 1 11 0.29235461 0.00001274 0.00001776
39965 1 1 156 1 12 0.29243885 0.00001361 0.00001872
39966 1 1 156 1 13 0.29178763 0.00001634 0.00001783
39967 1 1 156 1 14 0.29997171 0.00001602 0.00003848
39968 1 1 156 1 15 0.30334243 0.00001817 0.00002598
39969 1 1 156 2 0 0.30146447 0.00000386 0.00000679
39970 1 1 156 2 1 0.29074007 -0.00000014 0.00000288
39971 1 1 156 2 2 0.29309217 -0.00000000 0.00000350
39972 1 1 156 2 3 0.28981063 0.00000099 0.00000335
39973 1 1 156 2 4 0.29033556 0.00000230 0.00000350
39974 1 1 156 2 5 0.29046914 0.00000384 0.00000438
39975 1 1 156 2 6 0.29058758 0.00000539 0.00000560
39976 1 1 156 2 7 0.29070501 0.00000691 0.00000692
39977 1 1 156 2 8 0.29083508 0.00000848 0.00000832
39978 1 1 156 2 9 0.29097808 0.00001005 0.00000975
39979 1 1 156 2 10 0.29111087 0.00001136 0.00001109
39980 1 1 156 2 11 0.29120992 0.00001220 0.00001194
39981 1 1 156 2 12 0.29084242 0.00001421 0.00001196
39982 1 1 156 2 13 0.29458150 0.00001696 0.00002474
39983 1 1 156 2 14 0.29289565 0.00001734 0.00001658
39984 1 1 156 2 15 0.30461113 0.00001292 0.00002360
39985 1 1 156 3 0 0.30154039 0.00000497 0.00001067
39986 1 1 156 3 1 0.29151202 -0.00000098 0.00000385
39987 1 1 156 3 2 0.28981063 -0.00000099 0.00000335
39988 1 1 156 3 3 0.29175759 -0.00000000 0.00000415
39989 1 1 156 3 4 0.28982923 0.00000117 0.00000379
39990 1 1 156 3 5 0.29027485 0.00000244 0.00000353
39991 1 1 156 3 6 0.29043249 0.00000380 0.00000436
39992 1 1 156 3 7 0.29057371 0.00000515 0.00000553
39993 1 1 156 3 8 0.29071579 0.00000656 0.00000671
39994 1 1 156 3 9 0.29085264 0.00000771 0.00000786
39995 1 1 156 3 10 0.29095517 0.00000841 0.00000873
39996 1 1 156 3 11 0.29068207 0.00000986 0.00000941
39997 1 1 156 3 12 0.29302769 0.00001347 0.00001790
39998 1 1 156 3 13 0.29156375 0.00001251 0.00001294
39999 1 1 156 3 14 0.29363672 0.00001200 0.00001552
40000 1 1 156 3 15 0.30476790 0.00000794 0.00002383
40001 1 1 156 4 0 0.30156098 0.00000564 0.00001458
40002 1 1 156 4 1 0.29162014 -0.00000223 0.00000534
40003 1 1 156 4 2 0.29033556 -0.00000230 0.00000350
40004 1 1 156 4 3 0.28982923 -0.00000117 0.00000379
40005 1 1 156 4 4 0.29125429 -0.00000000 0.00000482
40006 1 1 156 4 5 0.28996434 0.00000114 0.00000399
40007 1 1 156 4 6 0.29040904 0.00000230 0.00000376
40008 1 1 156 4 7 0.29057643 0.00000341 0.00000503
40009 1 1 156 4 8 0.29072431 0.00000443 0.00000605
40010 1 1 156 4 9 0.29084484 0.00000521 0.00000666
40011 1 1 156 4 10 0.29058990 0.00000629 0.00000770
40012 1 1 156 4 11 0.29226703 0.00000985 0.00001361
40013 1 1 156 4 12 0.29124501 0.00000867 0.00001078
40014 1 1 156 4 13 0.29204006 0.00000942 0.00001243
40015 1 1 156 4 14 0.29376019 0.00000997 0.00001556
40016 1 1 156 4 15 0.30483870 0.00000361 0.00002531
40017 1 1 156 5 0 0.30157994 0.00000599 0.00001851
40018 1 1 156 5 1 0.29170437 -0.00000362 0.00000705
40019 1 1 156 5 2 0.29046914 -0.00000384 0.00000438
40020 1 1 156 5 3 0.29027485 -0.00000244 0.00000353
40021 1 1 156 5 4 0.28996434 -0.00000114 0.00000399
40022 1 1 156 5 5 0.29110403 -0.00000000 0.00000555
40023 1 1 156 5 6 0.29018308 0.00000101 0.00000438
40024 1 1 156 5 7 0.29063579 0.00000230 0.00000471
40025 1 1 156 5 8 0.29079215 0.00000290 0.00000552
40026 1 1 156 5 9 0.29055208 0.00000353 0.00000650
40027 1 1 156 5 10 0.29184231 0.00000668 0.00001078
40028 1 1 156 5 11 0.29105688 0.00000567 0.00000931
40029 1 1 156 5 12 0.29163649 0.00000683 0.00001058
40030 1 1 156 5 13 0.29217270 0.00000870 0.00001274
40031 1 1 156 5 14 0.29386186 0.00000891 0.00001604
40032 1 1 156 5 15 0.30489001 -0.00000004 0.00002749
40033 1 1 156 6 0 0.30160139 0.00000617 0.00002247
40034 1 1 156 6 1 0.29178842 -0.00000514 0.00000881
40035 1 1 156 6 2 0.29058758 -0.00000539 0.00000560
40036 1 1 156 6 3 0.29043249 -0.00000380 0.00000436
40037 1 1 156 6 4 0.29040904 -0.00000230 0.00000376
40038 1 1 156 6 5 0.29018308 -0.00000101 0.00000438
40039 1 1 156 6 6 0.29117357 0.00000000 0.00000679
40040 1 1 156 6 7 0.29048046 0.00000096 0.00000480
40041 1 1 156 6 8 0.29055855 0.00000133 0.00000552
40042 1 1 156 6 9 0.29162349 0.00000392 0.00000920
40043 1 1 156 6 10 0.29095970 0.00000332 0.00000826
40044 1 1 156 6 11 0.29144826 0.00000467 0.00000928
40045 1 1 156 6 12 0.29178866 0.00000657 0.00001107
40046 1 1 156 6 13 0.29230178 0.00000842 0.00001321
40047 1 1 156 6 14 0.29396174 0.00000817 0.00001676
40048 1 1 156 6 15 0.30493342 -0.00000292 0.00003010
40049 1 1 156 7 0 0.30162744 0.00000623 0.00002645
40050 1 1 156 7 1 0.29187992 -0.00000676 0.00001062
40051 1 1 156 7 2 0.29070501 -0.00000691 0.00000692
40052 1 1 156 7 3 0.29057371 -0.00000515 0.00000553
40053 1 1 156 7 4 0.29057643 -0.00000341 0.00000503
40054 1 1 156 7 5 0.29063579 -0.00000230 0.00000471
40055 1 1 156 7 6 0.29048046 -0.00000096 0.00000480
40056 1 1 156 7 7 0.29104819 0.00000000 0.00000670
40057 1 1 156 7 8 0.29125800 0.00000145 0.00000777
40058 1 1 156 7 9 0.29093685 0.00000128 0.00000730
40059 1 1 156 7 10 0.29136383 0.00000262 0.00000849
40060 1 1 156 7 11 0.29161165 0.00000418 0.00001004
40061 1 1 156 7 12 0.29193856 0.00000638 0.00001164
40062 1 1 156 7 13 0.29243154 0.00000811 0.00001378
40063 1 1 156 7 14 0.29406655 0.00000780 0.00001762
40064 1 1 156 7 15 0.30497499 -0.00000545 0.00003296
40065 1 1 156 8 0 0.30165541 0.00000618 0.00003044
40066 1 1 156 8 1 0.29198699 -0.00000833 0.00001246
40067 1 1 156 8 2 0.29083508 -0.00000848 0.00000832
40068 1 1 156 8 3 0.29071579 -0.00000656 0.00000671
40069 1 1 156 8 4 0.29072431 -0.00000443 0.00000605
40070 1 1 156 8 5 0.29079215 -0.00000290 0.00000552
40071 1 1 156 8 6 0.29055855 -0.00000133 0.00000552
40072 1 1 156 8 7 0.29125800 -0.00000145 0.00000777
40073 1 1 156 8 8 0.29141716 0.00000000 0.00000842
40074 1 1 156 8 9 0.29105233 0.00000106 0.00000801
40075 1 1 156 8 10 0.29151745 0.00000274 0.00000920
40076 1 1 156 8 11 0.29176396 0.00000383 0.00001069
40077 1 1 156 8 12 0.29208781 0.00000562 0.00001224
40078 1 1 156 8 13 0.29257141 0.00000784 0.00001444
40079 1 1 156 8 14 0.29418383 0.00000763 0.00001855
40080 1 1 156 8 15 0.30501360 -0.00000791 0.00003594
40081 1 1 156 9 0 0.30168561 0.00000611 0.00003439
40082 1 1 156 9 1 0.29210829 -0.00000985 0.00001431
40083 1 1 156 9 2 0.29097808 -0.00001005 0.00000975
40084 1 1 156 9 3 0.29085264 -0.00000771 0.00000786
40085 1 1 156 9 4 0.29084484 -0.00000521 0.00000666
40086 1 1 156 9 5 0.29055208 -0.00000353 0.00000650
40087 1 1 156 9 6 0.29162349 -0.00000392 0.00000920
40088 1 1 156 9 7 0.29093685 -0.00000128 0.00000730
40089 1 1 156 9 8 0.29105233 -0.00000106 0.00000801
40090 1 1 156 9 9 0.29205744 -0.00000000 0.00001027
40091 1 1 156 9 10 0.29137145 0.00000133 0.00001030
40092 1 1 156 9 11 0.29189690 0.00000318 0.00001132
40093 1 1 156 9 12 0.29223172 0.00000532 0.00001294
40094 1 1 156 9 13 0.29272111 0.00000755 0.00001514
40095 1 1 156 9 14 0.29431251 0.00000714 0.00001952
40096 1 1 156 9 15 0.30505043 -0.00001032 0.00003893
40097 1 1 156 10 0 0.30172036 0.00000618 0.00003831
40098 1 1 156 10 1 0.29223500 -0.00001140 0.00001613
40099 1 1 156 10 2 0.29111087 -0.00001136 0.00001109
40100 1 1 156 10 3 0.29095517 -0.00000841 0.00000873
40101 1 1 156 10 4 0.29058990 -0.00000629 0.00000770
40102 1 1 156 10 5 0.29184231 -0.00000668 0.00001078
40103 1 1 156 10 6 0.29095970 -0.00000332 0.00000826
40104 1 1 156 10 7 0.29136383 -0.00000262 0.00000849
40105 1 1 156 10 8 0.29151745 -0.00000274 0.00000920
40106 1 1 156 10 9 0.29137145 -0.00000133 0.00001030
40107 1 1 156 10 10 0.29258570 0.00000000 0.00001189
40108 1 1 156 10 11 0.29175243 0.00000188 0.00001253
40109 1 1 156 10 12 0.29235992 0.00000459 0.00001378
40110 1 1 156 10 13 0.29286505 0.00000706 0.00001591
40111 1 1 156 10 14 0.29444480 0.00000644 0.00002041
40112 1 1 156 10 15 0.30508831 -0.00001316 0.00004185
40113 1 1 156 11 0 0.30175771 0.00000641 0.00004212
40114 1 1 156 11 1 0.29235461 -0.00001274 0.00001776
40115 1 1 156 11 2 0.29120992 -0.00001220 0.00001194
40116 1 1 156 11 3 0.29068207 -0.00000986 0.00000941
40117 1 1 156 11 4 0.29226703 -0.00000985 0.00001361
40118 1 1 156 11 5 0.29105688 -0.00000567 0.00000931
40119 1 1 156 11 6 0.29144826 -0.00000467 0.00000928
40120 1 1 156 11 7 0.29161165 -0.00000418 0.00001004
40121 1 1 156 11 8 0.29176396 -0.00000383 0.00001069
40122 1 1 156 11 9 0.29189690 -0.00000318 0.00001132
40123 1 1 156 11 10 0.29175243 -0.00000188 0.00001253
40124 1 1 156 11 11 0.29332251 -0.00000000 0.00001371
40125 1 1 156 11 12 0.29220509 0.00000252 0.00001482
40126 1 1 156 11 13 0.29299439 0.00000578 0.00001662
40127 1 1 156 11 14 0.29457321 0.00000536 0.00002116
40128 1 1 156 11 15 0.30512415 -0.00001672 0.00004456
40129 1 1 156 12 0 0.30179178 0.00000681 0.00004573
40130 1 1 156 12 1 0.29243885 -0.00001361 0.00001872
40131 1 1 156 12 2 0.29084242 -0.00001421 0.00001196
40132 1 1 156 12 3 0.29302769 -0.00001347 0.00001790
40133 1 1 156 12 4 0.29124501 -0.00000867 0.00001078
40134 1 1 156 12 5 0.29163649 -0.00000683 0.00001058
40135 1 1 156 12 6 0.29178866 -0.00000657 0.00001107
40136 1 1 156 12 7 0.29193856 -0.00000638 0.00001164
40137 1 1 156 12 8 0.29208781 -0.00000562 0.00001224
40138 1 1 156 12 9 0.29223172 -0.00000532 0.00001294
40139 1 1 156 12 10 0.29235992 -0.00000459 0.00001378
40140 1 1 156 12 11 0.29220509 -0.00000252 0.00001482
40141 1 1 156 12 12 0.29438774 -0.00000000 0.00001558
40142 1 1 156 12 13 0.29273872 0.00000276 0.00001717
40143 1 1 156 12 14 0.29467647 0.00000295 0.00002152
40144 1 1 156 12 15 0.30514994 -0.00002080 0.00004676
40145 1 1 156 13 0 0.30176748 0.00000755 0.00004875
40146 1 1 156 13 1 0.29178763 -0.00001634 0.00001783
40147 1 1 156 13 2 0.29458150 -0.00001696 0.00002474
40148 1 1 156 13 3 0.29156375 -0.00001251 0.00001294
40149 1 1 156 13 4 0.29204006 -0.00000942 0.00001243
40150 1 1 156 13 5 0.29217270 -0.00000870 0.00001274
40151 1 1 156 13 6 0.29230178 -0.00000842 0.00001321
40152 1 1 156 13 7 0.29243154 -0.00000811 0.00001378
40153 1 1 156 13 8 0.29257141 -0.00000784 0.00001444
40154 1 1 156 13 9 0.29272111 -0.00000755 0.00001514
40155 1 1 156 13 10 0.29286505 -0.00000706 0.00001591
40156 1 1 156 13 11 0.29299439 -0.00000578 0.00001662
40157 1 1 156 13 12 0.29273872 -0.00000276 0.00001717
40158 1 1 156 13 13 0.29621436 -0.00000000 0.00001725
40159 1 1 156 13 14 0.29411163 -0.00000131 0.00002091
40160 1 1 156 13 15 0.30510679 -0.00002553 0.00004741
40161 1 1 156 14 0 0.30061052 0.00000590 0.00004892
40162 1 1 156 14 1 0.29997171 -0.00001602 0.00003848
40163 1 1 156 14 2 0.29289565 -0.00001734 0.00001658
40164 1 1 156 14 3 0.29363672 -0.00001200 0.00001552
40165 1 1 156 14 4 0.29376019 -0.00000997 0.00001556
40166 1 1 156 14 5 0.29386186 -0.00000891 0.00001604
40167 1 1 156 14 6 0.29396174 -0.00000817 0.00001676
40168 1 1 156 14 7 0.29406655 -0.00000780 0.00001762
40169 1 1 156 14 8 0.29418383 -0.00000763 0.00001855
40170 1 1 156 14 9 0.29431251 -0.00000714 0.00001952
40171 1 1 156 14 10 0.29444480 -0.00000644 0.00002041
40172 1 1 156 14 11 0.29457321 -0.00000536 0.00002116
40173 1 1 156 14 12 0.29467647 -0.00000295 0.00002152
40174 1 1 156 14 13 0.29411163 0.00000131 0.00002091
40175 1 1 156 14 14 0.30177388 -0.00000000 0.00001764
40176 1 1 156 14 15 0.30392758 -0.00002781 0.00004203
40177 1 1 156 15 0 0.33325423 0.00001930 0.00008589
40178 1 1 156 15 1 0.30334243 -0.00001817 0.00002598
40179 1 1 156 15 2 0.30461113 -0.00001292 0.00002360
40180 1 1 156 15 3 0.30476790 -0.00000794 0.00002383
40181 1 1 156 15 4 0.30483870 -0.00000361 0.00002531
40182 1 1 156 15 5 0.30489001 0.00000004 0.00002749
40183 1 1 156 15 6 0.30493342 0.00000292 0.00003010
40184 1 1 156 15 7 0.30497499 0.00000545 0.00003296
40185 1 1 156 15 8 0.30501360 0.00000791 0.00003594
40186 1 1 156 15 9 0.30505043 0.00001032 0.00003893
40187 1 1 156 15 10 0.30508831 0.00001316 0.00004185
40188 1 1 156 15 11 0.30512415 0.00001672 0.00004456
40189 1 1 156 15 12 0.30514994 0.00002080 0.00004676
40190 1 1 156 15 13 0.30510679 0.00002553 0.00004741
40191 1 1 156 15 14 0.30392758 0.00002781 0.00004203
40192 1 1 156 15 15 0.33517713 -0.00000000 0.00001441
40193 1 1 157 0 0 0.36461091 0.00000000 0.00000172
40194 1 1 157 0 1 0.33693052 -0.00000195 0.00000308
